"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1500498,"Firefox","WebPayments UI","nobody","NEW"," ---","Intermittent [tier 2] browser/components/payments/test/browser/browser_onboarding_wizard.js | [JavaScript Error: ""getScreenshot(https://example.com/browser/browser/components/payments/test/browser/blank_page.html) failed: TypeError: NetworkError","2018-10-22 00:24:22",,"2018-10-19 10:01:05","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,2,
1500774,"Firefox","WebPayments UI","nobody","NEW"," ---","Intermittent browser/components/payments/test/browser/browser_payment_completion.js | [JavaScript Error: ""getScreenshot(https://example.com/browser/browser/components/payments/test/browser/blank_page.html) failed: TypeError:","2018-11-04 23:26:13",,"2018-10-21 08:29:03","Unspecified",4,,,,0,"Client Software","P5",,"unspecified",0,1,
1502985,"Firefox","WebPayments UI","nobody","NEW"," ---","Intermittent Tier 2 ccov browser_openPreferences.js | [JavaScript Error: ""getScreenshot(https://example.com/browser/browser/components/payments/test/browser/blank_page.html) failed: TypeError: NetworkError when attempting to fetch resource.""","2018-11-04 23:28:33",,"2018-10-29 12:24:41","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,0,
1505352,"Firefox","WebPayments UI","nobody","NEW"," ---","Intermittent browser/components/payments/test/browser/browser_onboarding_wizard.js | Uncaught exception - Payment summary page is shown first when there are saved addresses and saved cards - timed out after 50 tries.","2018-11-07 04:52:38",,"2018-11-07 04:52:38","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,0,
1478822,"Firefox","WebPayments UI","brjones","ASSIGNED"," ---","Show better fallback text inside <rich-select> when there are no options","2018-11-06 13:03:30",,"2018-07-26 14:49:36","Unspecified",4,,,,1,"Client Software","P1",,"unspecified",0,4,
1490446,"Firefox","WebPayments UI","brjones","ASSIGNED"," ---","Finalize field-specific error message strings","2018-11-06 12:41:34",1490077,"2018-09-11 12:15:03","All",7,,,,0,"Client Software","P1",,"unspecified",0,3,
1501170,"Firefox","WebPayments UI","jaws","ASSIGNED"," ---","<csc-input default-value=""…""> isn't implemented; Security Code no longer populated on summary page after adding","2018-11-09 16:37:14",,"2018-10-22 22:48:07","All",2,,,,0,"Client Software","P1",,"Trunk",0,2,
1470178,"Firefox","WebPayments UI","jsavory","ASSIGNED"," ---","Address sync as it pertains to payment information","2018-10-30 12:40:10",,"2018-06-21 07:54:22","Unspecified",1,,,,0,"Client Software","P1",,"Trunk",0,3,
1470206,"Firefox","WebPayments UI","jsavory","ASSIGNED"," ---","Spec out in IA the different No Profiles flows + add notes","2018-10-30 12:40:09",,"2018-06-21 08:26:01","Unspecified",2,,,,0,"Client Software","P1",,"Trunk",0,3,
1498403,"Firefox","WebPayments UI","jsavory","ASSIGNED"," ---","Handle the case where the user selects a saved credit card but decryption fails","2018-10-30 12:40:11",,"2018-10-11 15:09:26","Unspecified",1,,,,0,"Client Software","P1",,"Trunk",0,2,
1500604,"Firefox","WebPayments UI","jsavory","ASSIGNED"," ---","Consider disabling toolbar/toolbox UI while the Payment Request dialog is showing","2018-10-23 11:15:24",,"2018-10-19 14:16:31","All",1,,,,0,"Client Software","P1",,"Trunk",0,3,
1435880,"Firefox","WebPayments UI","MattN+bmo","ASSIGNED"," ---","Handle moving/detaching tabs between windows when a Payment Request is showing","2018-11-10 02:01:09",,"2018-02-05 14:35:28","All",8,,,,0,"Client Software","P1",,"Trunk",0,1,
1493216,"Firefox","WebPayments UI","MattN+bmo","ASSIGNED"," ---","Intermittent browser/components/payments/test/mochitest/test_address_option.html | Line 1 text - got ""John Smith, 123 Sesame Street,\nApt 40"", expected ""John Smith, 123 Sesame Street, Apt 40""","2018-11-08 09:21:36",,"2018-09-21 09:33:40","Unspecified",16,,,,0,"Client Software","P1",,"unspecified",0,2,
1493349,"Firefox","WebPayments UI","MattN+bmo","ASSIGNED"," ---","Intermittent browser/components/payments/test/mochitest/test_basic_card_form.html | Test timed out.","2018-10-30 12:40:11",,"2018-09-21 18:58:39","Unspecified",10,,,,0,"Client Software","P1",,"unspecified",0,0,
1481481,"Firefox","WebPayments UI","sfoster","ASSIGNED"," ---","Share validation between the form pages and the summary page and surface the errors on both views","2018-11-09 17:48:51",,"2018-08-07 07:41:14","Unspecified",7,,,,2,"Client Software","P1",,"unspecified",1,4,
1504268,"Firefox","WebPayments UI","timdream","ASSIGNED"," ---","Update the label shown on the OS login UI when retrieving credit card numbers","2018-11-09 07:37:20",,"2018-11-02 09:42:08","Unspecified",20,,,,0,"Client Software","P1",,"Trunk",0,7,
1457362,"Firefox","WebPayments UI","nobody","REOPENED"," ---","Intermittent browser/components/payments/test/browser/browser_address_edit.js | Test timed out -","2018-11-05 07:01:20",,"2018-04-26 19:58:08","Unspecified",20,"2018-04-27 06:46:28",,,1,"Client Software","P5",,"Trunk",0,8,
