"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1503356,"Firefox","Activity Streams: Application Servers","najiang","NEW"," ---","Building dashboards for the search shortcuts rollout via Normandy","2018-11-05 08:10:30",,"2018-10-30 10:44:55","Unspecified",1,,,,0,"Client Software","P1",,"unspecified",0,1,
1440593,"Firefox","Activity Streams: Application Servers","nobody","NEW"," ---","https://tiles.services.mozilla.com don't use HTTP2","2018-10-09 13:15:13",,"2018-02-23 01:13:05","Unspecified",4,,,,0,"Client Software","P3",,"unspecified",0,6,
1457918,"Firefox","Activity Streams: Application Servers","nobody","NEW"," ---","Tippytop doesn't resolve very popular sites","2018-04-30 11:12:50",,"2018-04-30 08:09:58","Unspecified",1,,,,0,"Client Software","P3",,"60 Branch",0,0,
1457921,"Firefox","Activity Streams: Application Servers","nobody","NEW"," ---","Put process in place to update Tippytop database","2018-04-30 11:12:01",,"2018-04-30 08:16:11","Unspecified",1,,,,0,"Client Software","P3",,"60 Branch",0,0,
