"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1059343,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads that are dragged and dropped into the downloads icon are having the 'Pause' contextual menu disabled","2014-09-02 12:40:37",,"2014-08-27 08:11:14","All",3,,,,0,"Client Software"," --",,"Trunk",0,2,
1068052,"Firefox","Downloads Panel","nobody","NEW"," ---","The Downloads Indicator may stay highlighted after all the downloads are deleted from downloads tab or manger.","2014-10-16 09:58:43",,"2014-09-16 08:45:38","All",11,,,,0,"Client Software"," --",,"35 Branch",0,5,
1068656,"Firefox","Downloads Panel","nobody","NEW"," ---","[userstory] Implement new Downloads Panel item state for items that can be unblocked","2018-01-11 15:16:24","1063105, 1068664, 1115364, 1115369, 1115379, 1115421, 1115971, 1115972, 1115983, 1116176, 1117139, 1117141, 1117145, 1127867, 1129896, 1137909, 1139472, 1139913, 1139914, 1198181, 1241177, 1244473, 1252509, 1253585, 1254100, 1265335, 1265338, 1265339, 1265341, 1265344, 1265358, 1265359, 1265362, 1265363, 1265382, 1265384, 1265387, 1265391","2014-09-17 07:41:44","All",20,,,,1,"Client Software"," --",,"Trunk",5,22,
1069134,"Firefox","Downloads Panel","nobody","NEW"," ---","""Open Containing Folder"" icon displayed in the Library even if the download has been moved to another folder","2017-08-01 09:30:51",1380262,"2014-09-17 23:34:53","All",11,,,,1,"Client Software"," --",,"Trunk",1,9,
1073598,"Firefox","Downloads Panel","nobody","NEW"," ---","Create a ""UI showcase"" page for the Downloads Panel items","2015-11-07 06:54:21",,"2014-09-26 10:30:36","All",2,,,,0,"Client Software"," --",,"Trunk",0,2,
1098344,"Firefox","Downloads Panel","nobody","NEW"," ---","requesting Tools..Downloads with in-progress (ftp?) d/l locks up Firefox Nightly","2014-11-13 06:58:42",,"2014-11-13 06:58:42","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
1101598,"Firefox","Downloads Panel","nobody","NEW"," ---","Use the origin of the blob in the download panel/window and not just 'blob'.","2018-02-14 06:29:54","1046240, 1058470","2014-11-19 08:01:26","Linux",3,,,,0,"Client Software"," --",,"unspecified",0,4,
1113385,"Firefox","Downloads Panel","nobody","NEW"," ---","Investigate better representing a previously blocked Download which had unblock() called.","2015-11-07 06:52:40",1068664,"2014-12-18 15:01:54","All",3,,,,0,"Client Software"," --",,"Trunk",0,2,
1126326,"Firefox","Downloads Panel","nobody","NEW"," ---","[UX] Improve user flow and UI for file downloads","2017-04-18 06:00:02",,"2015-01-27 07:34:30","All",5,,,,0,"Client Software"," --",,"38 Branch",0,4,
1126762,"Firefox","Downloads Panel","nobody","NEW"," ---","Open containing folder not working on paused downloads.","2015-04-13 15:47:39",,"2015-01-28 04:50:33","Windows 8.1",3,,,,0,"Client Software"," --",,"38 Branch",0,0,
1126805,"Firefox","Downloads Panel","nobody","NEW"," ---","Inconsistency when restarting Firefox while a download is active.","2015-04-13 15:48:16",,"2015-01-28 06:49:38","All",2,,,,0,"Client Software"," --",,"38 Branch",0,0,
1126854,"Firefox","Downloads Panel","nobody","NEW"," ---","An active download is not canceled after restart even if the ""Cancel download"" button was selected","2015-04-13 15:46:33",,"2015-01-28 08:21:48","All",2,,,,0,"Client Software"," --",,"38 Branch",0,0,
1137090,"Firefox","Downloads Panel","nobody","NEW"," ---","Download history not cleared on exit when downloads are in progress","2015-04-03 16:45:25",,"2015-02-26 00:03:22","All",3,,,,0,"Client Software"," --",,"Trunk",0,2,
1146911,"Firefox","Downloads Panel","nobody","NEW"," ---","Malicious files are successfully downloaded through a download area using SSL enabled protocol.","2015-03-26 17:13:50",,"2015-03-24 07:23:02","All",6,,,,0,"Client Software"," --",,"38 Branch",0,4,
1148010,"Firefox","Downloads Panel","nobody","NEW"," ---","Firefox malware blocking has too few information, it's an enigma to people wanting to know why","2016-09-30 02:18:31",,"2015-03-26 11:06:30","All",24,,,,0,"Client Software"," --",,"Trunk",0,4,
1172332,"Firefox","Downloads Panel","nobody","NEW"," ---","Question mark before file extension causes wrong icon to be displayed in the downloads panel","2015-06-08 05:20:16",,"2015-06-07 08:50:36","Linux",4,,,,0,"Client Software"," --",,"38 Branch",0,2,
1177962,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads Panel and Downloads Section of Library are Sometimes Inconsistent","2015-06-27 08:42:59",,"2015-06-26 18:14:39","Windows 8.1",2,,,,0,"Client Software"," --",,"unspecified",0,1,
1184501,"Firefox","Downloads Panel","nobody","NEW"," ---","Drag & drop onto 'downloads' button on tabbar should start download in the window where the button is placed","2015-07-16 05:34:21",,"2015-07-16 04:59:16","Unspecified",5,,,,0,"Client Software"," --",,"Trunk",0,1,
1191591,"Firefox","Downloads Panel","nobody","NEW"," ---","Opening PDFs from Firefox's download panel should open the PDF within Firefox","2015-11-07 06:52:57",,"2015-08-05 16:57:43","Unspecified",9,,,,0,"Client Software"," --",,"unspecified",0,7,
1203093,"Firefox","Downloads Panel","nobody","NEW"," ---","about:downloads does not show progress if downloads panel is removed from the toolbar","2015-09-09 06:08:34",,"2015-09-09 05:50:11","Unspecified",1,,,,0,"Client Software"," --",,"unspecified",0,2,
1204220,"Firefox","Downloads Panel","nobody","NEW"," ---","'Clear Downloads' and 'Retry' options cause downloaded data loss in certain conditions [ALWAYS]","2015-09-12 09:10:21",,"2015-09-12 04:24:44","Linux",4,,,,0,"Client Software"," --",,"26 Branch",0,2,
1206046,"Firefox","Downloads Panel","nobody","NEW"," ---","Save Web Page As... (complete) saves sub-resources but not main page","2015-09-18 03:38:30",,"2015-09-18 03:38:30","Unspecified",1,,,,0,"Client Software"," --",,"unspecified",0,0,
1208049,"Firefox","Downloads Panel","nobody","NEW"," ---","More precise text for installing addons","2015-11-18 10:44:25",,"2015-09-24 06:53:30","Unspecified",2,,,,0,"Client Software"," --",,"41 Branch",0,1,
1209146,"Firefox","Downloads Panel","nobody","NEW"," ---","Behavior of the tooltip of the remaining download time of an addon isn't accurate","2015-11-25 15:31:43",,"2015-09-28 10:21:55","Linux",8,,,,0,"Client Software"," --",,"41 Branch",0,4,
1211108,"Firefox","Downloads Panel","nobody","NEW"," ---","toolbar not updating on firefox version 41.0.1 after the Download Complete Transition Occurs on the Blue  Downloads Tool Button","2015-10-06 12:04:31",,"2015-10-03 00:48:43","Windows 7",2,,,,0,"Client Software"," --",,"41 Branch",0,1,
1216584,"Firefox","Downloads Panel","nobody","NEW"," ---","Artifact on the downloads panel if the panel is opened during download","2015-12-01 14:29:30",,"2015-10-20 08:04:05","Mac OS X",4,,,,0,"Client Software"," --",,"Trunk",0,2,
1227002,"Firefox","Downloads Panel","nobody","NEW"," ---","Download animation cruft on slow machine","2016-07-24 14:20:02",,"2015-11-22 16:10:16","Unspecified",1,,,,0,"Client Software"," --",,"unspecified",0,1,
1229873,"Firefox","Downloads Panel","nobody","NEW"," ---","HTMLElement.click() spam download dialogue (DoS)","2016-01-22 00:43:23",,"2015-12-02 10:59:24","Unspecified",4,,,,0,"Client Software"," --",,"42 Branch",1,1,
1237497,"Firefox","Downloads Panel","nobody","NEW"," ---","Indicate 4xx status code <a download> targets in the download manager","2016-01-08 11:17:41",,"2016-01-06 19:17:59","All",3,,,,0,"Client Software"," --",,"Trunk",0,1,
1246126,"Firefox","Downloads Panel","nobody","NEW"," ---","Add a HiDPI icon for the summary in the Downloads Panel on Windows and Linux","2016-05-09 11:34:24",,"2016-02-05 04:43:14","Unspecified",3,,,,0,"Client Software"," --",,"Trunk",0,4,
1246558,"Firefox","Downloads Panel","nobody","NEW"," ---","downloading files & cpu utilisation","2016-05-03 08:46:46",902733,"2016-02-07 21:39:33","Unspecified",15,,,,0,"Client Software"," --",,"35 Branch",1,5,
1255019,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads panel appears above other windows even if Firefox window is in background","2016-08-06 05:48:32",,"2016-03-09 07:36:24","Unspecified",6,,,,0,"Client Software"," --",,"Trunk",0,2,
1259028,"Firefox","Downloads Panel","nobody","NEW"," ---","No warning when downloads are blocked in Child Mode","2016-09-15 06:48:51",,"2016-03-23 06:29:07","Windows 8.1",6,,,,0,"Client Software"," --",,"Trunk",0,6,
1261087,"Firefox","Downloads Panel","nobody","NEW"," ---","Re-imagining about:downloads.","2016-03-31 10:37:02",,"2016-03-31 08:10:02","Unspecified",2,,,,0,"Client Software"," --",,"unspecified",0,1,
1266819,"Firefox","Downloads Panel","nobody","NEW"," ---","Firefox should attempt to retry failed downloads a few times before stopping","2018-05-14 22:04:30",,"2016-04-22 11:19:09","Unspecified",4,,,,0,"Client Software"," --",,"Trunk",0,4,
1269473,"Firefox","Downloads Panel","nobody","NEW"," ---","'Allow Download' to access blocked file needs better string, implies user has to download again","2016-05-03 04:55:59",,"2016-05-02 13:16:38","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
1269956,"Firefox","Downloads Panel","nobody","NEW"," ---","[meta] Firefox Download Panel UX Redesign","2018-10-30 06:14:04","812894, 1269954, 1269957, 1269958, 1269962, 1269964, 1270006, 1270012, 1270014, 1282662, 1282664, 1282689, 1289774, 1289998, 1296554, 1297039, 1297657, 1298276, 1299712, 1300947, 1301664, 1301697, 1301708, 1302070, 1303007, 1303032, 1303289, 1304680, 1307064, 1311667, 1329109, 1330158, 1342770, 1348290, 1380325","2016-05-03 19:46:33","Unspecified",29,,,,2,"Client Software"," --",,"unspecified",3,19,
1269954,"Firefox","Downloads Panel","rexboy","NEW"," ---","Pop out download starting notification when a new download request is triggered.","2018-01-22 01:49:14",,"2016-05-03 19:44:44","All",27,,,,1,"Client Software"," --",,"unspecified",3,13,
1352792,"Firefox","Downloads Panel","nobody","NEW"," ---","Intermittent browser/components/downloads/test/browser/browser_downloads_panel_block.js | Test timed out -","2018-02-22 04:20:35",1439358,"2017-04-02 00:34:07","Unspecified",14,,,,0,"Client Software","P2",,"unspecified",0,5,
767828,"Firefox","Downloads Panel","nobody","NEW"," ---","Intermittent failure: browser_basic_functionality.js | There is the correct number of richlistitems - Got 0, expected 11","2016-09-01 11:49:44",,"2012-06-24 13:29:43","All",9,,,,0,"Client Software","P3",,"Trunk",0,2,
949434,"Firefox","Downloads Panel","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-FAIL | chrome://mochitests/content/browser/browser/components/downloads/test/browser/browser_first_download_panel.js | Test timed out","2016-09-01 11:49:44",,"2013-12-12 05:22:27","Linux",163,,,,0,"Client Software","P3",,"Trunk",0,5,
952422,"Firefox","Downloads Panel","nobody","NEW"," ---","Intermittent browser_overflow_anchor.js | Test timed out (and many more)","2018-06-10 18:10:01",,"2013-12-20 01:16:31","Linux",90,,,,0,"Client Software","P3",,"Trunk",0,4,
952700,"Firefox","Downloads Panel","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-FAIL | browser_overflow_anchor.js | Panel should be anchored to the chevron. - Got null, expected [object XULElement]","2018-10-01 10:36:41",952422,"2013-12-20 18:16:31","Linux",27,,,,0,"Client Software","P3",,"Trunk",0,1,
953080,"Firefox","Downloads Panel","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-FAIL | browser_overflow_anchor.js | TypeError: panel.anchorNode is null","2016-09-01 11:49:44",952422,"2013-12-24 14:20:09","Linux",4,,,,0,"Client Software","P3",,"Trunk",0,1,
1003738,"Firefox","Downloads Panel","nobody","NEW"," ---","[UX] Show http/https indicator for each item in downloads window","2018-03-13 08:33:36",,"2014-04-30 01:53:25","All",14,,,,0,"Client Software","P3",,"Trunk",5,11,
1194739,"Firefox","Downloads Panel","nobody","NEW"," ---","Show http/https indicator for each item in downloads window","2016-05-09 11:34:03",1003738,"2015-08-14 08:21:01","All",2,,,,0,"Client Software","P3",,"Trunk",3,4,
1265335,"Firefox","Downloads Panel","nobody","NEW"," ---","The action for malware downloads should open a dialog with more information","2016-05-09 11:33:37","1198181, 1265356","2016-04-18 04:16:45","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",1,3,
1265344,"Firefox","Downloads Panel","nobody","NEW"," ---","The modal dialog for malware should provide unblocking as a secondary option in a dropdown","2016-05-09 11:34:23",1265335,"2016-04-18 04:34:58","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,3,
1265363,"Firefox","Downloads Panel","nobody","NEW"," ---","Uncommon downloads should behave like finished downloads with an interstitial warning","2016-05-09 11:34:25",1198181,"2016-04-18 05:36:59","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,3,
1265382,"Firefox","Downloads Panel","nobody","NEW"," ---","Use a consistent icon for the action on blocked downloads","2016-11-22 16:57:38",1265337,"2016-04-18 06:40:34","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,5,
1279971,"Firefox","Downloads Panel","nobody","NEW"," ---","Save Image As... on <canvas> element causes leaking memory in chrome process due to not releasing the data URIs (may cause OOM crash)","2016-07-14 07:02:57",,"2016-06-13 20:00:27","Windows 10",5,,,"[@ OOM | large | NS_ABORT_OOM | nsACString_internal::Assign | mozilla::net::nsSimpleURI::SetSpec]
[@ OOM | large | NS_ABORT_OOM | nsACString_internal::Replace ]",0,"Client Software","P3",,"Trunk",1,2,
1280859,"Firefox","Downloads Panel","nobody","NEW"," ---","After a lot of items are downloaded, Downloads in Library won't open correctly due to timed out the script","2016-07-14 07:02:24",,"2016-06-20 01:23:42","Windows 10",1,,,,0,"Client Software","P3",,"Trunk",1,1,
1281152,"Firefox","Downloads Panel","nobody","NEW"," ---","[linux] Washed out download protection icons","2018-11-05 04:57:02",,"2016-06-21 04:54:50","Linux",9,,,,0,"Client Software","P3",,"Trunk",0,4,
1302315,"Firefox","Downloads Panel","nobody","NEW"," ---","Keyboard and accessibility related design in Download panel","2016-10-31 09:26:56",,"2016-09-12 21:02:59","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1304304,"Firefox","Downloads Panel","nobody","NEW"," ---","[polish] After switching to subview for malware warning, the position for return button is not aligned","2017-07-17 08:35:41",1374339,"2016-09-21 00:56:46","Linux",2,,,,0,"Client Software","P3",,"unspecified",0,11,
1311291,"Firefox","Downloads Panel","nobody","NEW"," ---","The separator on download items is not clear enough to be visible","2016-10-31 09:41:29","950058, 991120","2016-10-19 02:38:42","Linux",1,,,,0,"Client Software","P3",,"unspecified",0,13,
1312024,"Firefox","Downloads Panel","nobody","NEW"," ---","Visual notifications that indicate Pause / Resume are slow as download progress advances","2016-11-07 02:14:41",,"2016-10-21 08:11:57","All",6,,,,0,"Client Software","P3",,"Trunk",0,3,
1315899,"Firefox","Downloads Panel","nobody","NEW"," ---","Application selection for opening downloaded files is different between Panel and Library","2017-05-04 13:01:18",,"2016-11-08 00:59:05","Unspecified",1,,,,0,"Client Software","P3",,"49 Branch",0,2,
1329625,"Firefox","Downloads Panel","nobody","NEW"," ---","Don't resume the download if user tried to resume it for disconnected downloads","2017-01-31 09:22:47",1270014,"2017-01-09 03:19:58","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,12,
1331549,"Firefox","Downloads Panel","nobody","NEW"," ---","[Telemetry User Story] Download Behavior","2018-11-05 04:58:24",,"2017-01-16 21:49:30","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,4,
1331550,"Firefox","Downloads Panel","nobody","NEW"," ---","[Telemetry User Story] Download Dialogue","2018-11-05 04:58:24",,"2017-01-16 22:01:03","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",0,4,
1334454,"Firefox","Downloads Panel","nobody","NEW"," ---","Download Progress bar isn't correctly update when download is paused, ""for all cases""","2017-01-31 09:15:09",,"2017-01-27 05:09:57","All",2,,,,0,"Client Software","P3",,"54 Branch",0,1,
1342625,"Firefox","Downloads Panel","nobody","NEW"," ---","When requesting https file download from location bar, not warned if file is delivered over http instead","2018-03-13 08:33:44",,"2017-02-24 19:28:20","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",0,4,
1344993,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads View in the Library is annoying on OSX when Firefox is fullscreen","2018-07-02 10:09:07",697359,"2017-03-06 18:50:21","Mac OS X",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1348533,"Firefox","Downloads Panel","nobody","NEW"," ---","Unused buttons.png/downloadButtons.png files in chrome://mozapps/skin/downloads/","2017-05-04 14:24:16",,"2017-03-18 05:23:50","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,1,
1355024,"Firefox","Downloads Panel","nobody","NEW"," ---","Add a test for the download progress indicator on the taskbar button","2017-05-04 15:15:43",1353374,"2017-04-10 02:01:01","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1359239,"Firefox","Downloads Panel","nobody","NEW"," ---","Progress in the Downloads Summary should not include completed downloads","2017-05-04 10:19:48",,"2017-04-24 14:35:48","All",2,,,,0,"Client Software","P3",,"53 Branch",0,1,
1380262,"Firefox","Downloads Panel","nobody","NEW"," ---","Remove file icon from download list for missing files in download library","2018-11-05 05:00:59",,"2017-07-12 02:07:59","All",3,,,,0,"Client Software","P3",,"Trunk",0,1,
1385720,"Firefox","Downloads Panel","nobody","NEW"," ---","When downloading more than 6 files at the same time causes the downloads greater than 5 or 6 not to download or be displayed in the download panel","2018-06-25 11:08:46",,"2017-07-30 12:01:21","Windows 10",16,,,,0,"Client Software","P3",,"unspecified",0,3,
1387538,"Firefox","Downloads Panel","nobody","NEW"," ---","Display filesize and progress based on download speed, not transferred bytes","2017-08-07 05:28:17",,"2017-08-04 10:55:19","Unspecified",2,,,,0,"Client Software","P3",,"57 Branch",0,1,
1388583,"Firefox","Downloads Panel","nobody","NEW"," ---","browser.xul leak through downloads/content/indicator.js","2018-11-05 05:01:24",,"2017-08-08 18:28:09","Unspecified",14,,,,0,"Client Software","P3",,"unspecified",0,6,
1394609,"Firefox","Downloads Panel","nobody","NEW"," ---","Stop using the :not(:target) selector for download toolbar icons","2018-03-02 10:59:05",,"2017-08-28 16:39:24","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1402615,"Firefox","Downloads Panel","nobody","NEW"," ---","Pressing the download button inidicates the hover state of the first download in the panel","2017-10-11 02:51:12",,"2017-09-23 07:35:26","Mac OS X",6,,,,0,"Client Software","P3",,"57 Branch",0,2,
1422701,"Firefox","Downloads Panel","nobody","NEW"," ---","Download panel don't respond when click frequently","2018-01-08 07:04:03",,"2017-12-04 01:40:49","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,2,
1427357,"Firefox","Downloads Panel","nobody","NEW"," ---","The label shown in an empty Downloads Panel should be aligned with the footer","2018-01-25 03:48:21",,"2017-12-29 04:56:31","Windows 8.1",3,,,,0,"Client Software","P3",,"58 Branch",1,3,
1440085,"Firefox","Downloads Panel","nobody","NEW"," ---","Investigate removing the ""indicator"" attribute on downloads-button","2018-09-09 08:57:48",1434077,"2018-02-21 13:24:09","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1440619,"Firefox","Downloads Panel","nobody","NEW"," ---","Opening file from download panel ignores mime type association but from Library it works fine.","2018-06-25 10:57:09",,"2018-02-23 03:27:59","Linux",2,,,,0,"Client Software","P3",,"58 Branch",0,2,
1450728,"Firefox","Downloads Panel","nobody","NEW"," ---","[RTL] A download's date and host origin are mixed due to RTL issues","2018-06-01 03:52:53",,"2018-04-02 10:17:16","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,3,
1452637,"Firefox","Downloads Panel","nobody","NEW"," ---","Migrate the ""download"" widget to Fluent","2018-04-13 08:53:58",,"2018-04-09 07:24:21","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",1,4,
1453520,"Firefox","Downloads Panel","nobody","NEW"," ---","Crash in AsyncShutdownTimeout | profile-before-change | JSON store: writing data,OS.File: flush I/O queued before profileBeforeChange","2018-09-07 04:33:53",,"2018-04-11 16:34:11","Windows 10",5,,,"[@ AsyncShutdownTimeout | profile-before-change | JSON store: writing data,OS.File: flush I/O queued before profileBeforeChange]",0,"Client Software","P3",,"59 Branch",0,3,
1464529,"Firefox","Downloads Panel","nobody","NEW"," ---","RFE: make the progress bar a different color than the background color","2018-06-07 02:58:52",,"2018-05-25 14:52:20","Unspecified",2,,,,0,"Client Software","P3",,"60 Branch",0,2,
1464629,"Firefox","Downloads Panel","nobody","NEW"," ---","Users migrating from other browsers have trouble finding downloads.","2018-06-25 10:12:58",,"2018-05-26 18:27:50","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,1,
1474795,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads panel won't open after it was closed by window losing focus","2018-07-16 08:32:48",,"2018-07-10 21:15:16","Unspecified",4,,,,0,"Client Software","P3",,"62 Branch",0,2,
1485915,"Firefox","Downloads Panel","nobody","NEW"," ---","""Open File"" obeys site-specified content types too aggressively","2018-08-24 02:16:34",,"2018-08-24 01:48:59","Unspecified",2,,,,0,"Client Software","P3",,"62 Branch",0,1,
1496040,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads in private mode via view-source: don't show up in about:downloads","2018-10-23 06:38:17",,"2018-10-03 03:44:26","Unspecified",2,,,,0,"Client Software","P3",,"60 Branch",0,2,
1441949,"Firefox","Downloads Panel","pdahiya","NEW"," ---","Cloud Storage Downloads Shield Study Phase 2 Web Extension","2018-07-26 06:47:20",,"2018-02-28 10:44:13","Unspecified",30,,,,1,"Client Software","P3",,"unspecified",1,9,
1270052,"Firefox","Downloads Panel","nobody","NEW"," ---","State indicator doesn't persist on the first download on a new profile","2017-01-11 08:21:38",,"2016-05-04 03:14:27","All",1,,,,0,"Client Software","P4",,"Trunk",0,3,
380851,"Firefox","Downloads Panel","nobody","NEW"," ---","Download fails if file extension contains invalid characters","2017-09-13 11:41:51",,"2007-05-16 01:45:36","Windows XP",2,,,,0,"Client Software","P5",,"Trunk",0,3,
952833,"Firefox","Downloads Panel","nobody","NEW"," ---","Cancel and retry [Web page, complete] Download causes [Web page, HTML only] Download","2017-05-02 11:39:11",,"2013-12-22 07:31:43","Mac OS X",5,,,,1,"Client Software","P5",,"26 Branch",1,3,
1147932,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloaded file size treats MB as 2^20 (MiB) and doesn't match Mac OS X's decimal megabytes","2017-08-07 09:30:36",,"2015-03-26 08:49:56","Mac OS X",4,,,,1,"Client Software","P5",,"36 Branch",1,6,
1281668,"Firefox","Downloads Panel","nobody","NEW"," ---","The download speed/time computation for each individual download is incorrect","2017-09-22 08:32:26",,"2016-06-22 17:10:19","Unspecified",3,,,,0,"Client Software","P5",,"39 Branch",0,3,
1289142,"Firefox","Downloads Panel","nobody","NEW"," ---","Remove keyboard interaction from the Downloads Panel","2016-10-31 09:01:52",,"2016-07-25 07:41:37","Unspecified",10,,,,0,"Client Software","P5",,"Trunk",0,8,
1298077,"Firefox","Downloads Panel","nobody","NEW"," ---","Firefox should allow showing of a desktop notification when a download is complete","2018-07-21 10:55:21",,"2016-08-25 09:37:13","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,2,
1298362,"Firefox","Downloads Panel","nobody","NEW"," ---","Console error when a download completes with history disabled: NS_ERROR_ILLEGAL_VALUE when calling setPageAnnotation","2018-05-21 22:50:55",,"2016-08-26 04:37:36","All",11,,,,0,"Client Software","P5",,"unspecified",1,6,
1298885,"Firefox","Downloads Panel","nobody","NEW"," ---","[Windows Platform Only] Download icon becomes abnormal (Grey out) after user uses force-RTL plugin","2016-08-30 03:51:45",,"2016-08-29 10:48:34","Unspecified",4,,,,0,"Client Software","P5",,"unspecified",0,1,
1303739,"Firefox","Downloads Panel","nobody","NEW"," ---","Warn when downloading executable files over HTTP","2018-11-07 03:32:29",,"2016-09-19 07:13:05","All",18,,,,3,"Client Software","P5",,"48 Branch",9,23,
1306348,"Firefox","Downloads Panel","nobody","NEW"," ---","Instrument non-default application usage","2016-10-16 09:43:38",,"2016-09-29 08:47:52","Unspecified",6,,,,0,"Client Software","P5",,"unspecified",0,4,
1306349,"Firefox","Downloads Panel","nobody","NEW"," ---","Instrument the handler choice dialog for non-default actions","2016-10-16 09:43:49",,"2016-09-29 08:48:18","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,3,
1311525,"Firefox","Downloads Panel","nobody","NEW"," ---","remove text/uri-list flavor from download drags","2016-10-31 09:42:03",1287823,"2016-10-19 14:27:34","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,2,
1317920,"Firefox","Downloads Panel","nobody","NEW"," ---","Taskbar browser icon unusually blinks","2016-12-14 07:58:20",,"2016-11-15 23:43:32","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1322819,"Firefox","Downloads Panel","nobody","NEW"," ---","Apply unify color of the progress bar styling to the downloads button","2017-03-13 08:30:16",1270006,"2016-12-10 02:18:06","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,1,
1327612,"Firefox","Downloads Panel","nobody","NEW"," ---","Progressbar in downloads toolbarbutton looks clipped when download is almost finished","2017-01-27 06:04:52",,"2017-01-01 02:26:41","Unspecified",3,,,,0,"Client Software","P5",,"Trunk",0,1,
1329167,"Firefox","Downloads Panel","nobody","NEW"," ---","Consider removing the getDownloadStatusNoRate helper function","2017-01-06 09:38:13",812894,"2017-01-06 03:59:04","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,1,
1335403,"Firefox","Downloads Panel","nobody","NEW"," ---","Don't expand the toolbarseparator of downloads when the mouse is over a non-clickable main area","2017-01-31 06:18:48",1325574,"2017-01-31 06:17:27","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,0,
1342770,"Firefox","Downloads Panel","nobody","NEW"," ---","Ambiguous ""N files downloading"" in downloads panel (is ""other/more""; can be understood as ""total)","2018-01-09 07:35:07",,"2017-02-26 07:28:29","Unspecified",6,,,,0,"Client Software","P5",,"unspecified",0,8,
1347447,"Firefox","Downloads Panel","nobody","NEW"," ---","downloaded size is 0 bytes","2017-06-27 10:56:45",,"2017-03-15 00:42:43","Unspecified",11,,,,0,"Client Software","P5",,"52 Branch",0,4,
1351937,"Firefox","Downloads Panel","nobody","NEW"," ---","Downloads console shows all downloads across browser instances, but also has links when files aren't local","2017-06-22 12:04:29",,"2017-03-29 19:53:19","Unspecified",1,,,,0,"Client Software","P5",,"52 Branch",0,3,
1363446,"Firefox","Downloads Panel","nobody","NEW"," ---","Consider not setting the attention state in the Downloads Indicator for automatiucally launched applications","2017-05-10 09:20:23",,"2017-05-09 10:26:49","Unspecified",2,,,,0,"Client Software","P5",,"53 Branch",0,2,
1392299,"Firefox","Downloads Panel","nobody","NEW"," ---","Firefox download permission dialog shows cursor (weird vertical bar) after the size","2017-08-21 10:18:23",,"2017-08-21 08:44:26","Unspecified",5,,,,0,"Client Software","P5",,"unspecified",0,2,
1392302,"Firefox","Downloads Panel","nobody","NEW"," ---","Firefox download dialog has alignment issues","2017-08-21 10:11:31",,"2017-08-21 08:50:50","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,2,
1393136,"Firefox","Downloads Panel","nobody","NEW"," ---","Download notification arrow is misaligned to the toolbar button","2018-06-25 11:06:17",,"2017-08-23 10:45:13","All",9,,,,0,"Client Software","P5",,"57 Branch",0,3,
1402617,"Firefox","Downloads Panel","nobody","NEW"," ---","Indicator/Animation for file download if time can not be determined","2017-10-18 05:07:41",,"2017-09-23 07:43:32","Unspecified",1,,,,0,"Client Software","P5",,"57 Branch",0,2,
1407596,"Firefox","Downloads Panel","nobody","NEW"," ---","customizeMode.autoHideDownloadsButton.label string landed for bug 1397447 has misleading label","2017-10-18 04:48:24",,"2017-10-11 05:14:43","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,2,
