"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1406640,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Content process large CPU / Memory after new tab page opened with a specific page in history","2018-07-12 00:58:42",1384094,"2017-10-07 06:44:01","Unspecified",13,,,,0,"Client Software","P3",,"55 Branch",2,12,
1406917,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","A few specific websites do not load a ""Highlight"" image","2018-11-03 03:32:51",,"2017-10-09 06:41:26","All",2,,,,0,"Client Software","P3",,"Trunk",0,4,
1407237,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The ""Search bar"" is not focused after you drag a link into it","2018-03-12 11:59:34",,"2017-10-10 06:53:05","All",4,,,,0,"Client Software","P3",,"Trunk",0,4,
1407393,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Fix BackgroundPageThumbs.captureIfMissing to only use one observer for capturing thumbnails","2018-01-16 17:06:09",1400562,"2017-10-10 12:41:08","Unspecified",1,,,,0,"Client Software","P3",,"57 Branch",0,2,
1408320,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Auto Scroll is wrongly enabled when the ""Search arrow"" is middle clicked","2018-01-16 17:06:09",,"2017-10-13 01:32:10","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1410031,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Section placeholders are no longer displayed if Search, Top Sites or Highlights are disabled","2018-11-03 03:30:39",1421436,"2017-10-19 04:22:03","All",3,"2017-11-20 13:17:52",,,0,"Client Software","P3",,"Trunk",0,5,
1410344,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Hover and `Delete from History` Top Sites tile""","2018-05-03 08:14:50",,"2017-10-20 02:08:46","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,4,
1410434,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""New Tab Preferences - Top Sites - Enable Show tow rows""","2018-05-03 08:14:48",,"2017-10-20 07:29:07","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410444,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""New Tab Preferences - Highlights - Disable""","2018-05-03 08:14:47",,"2017-10-20 07:52:03","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410446,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""New Tab Preferences - Highlights - Enable""","2018-05-03 08:14:55",,"2017-10-20 07:56:09","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410791,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Highlights - Context Menu - Bookmark""","2018-05-03 08:18:13",,"2017-10-23 00:25:09","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410795,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Highlights - Context Menu - Save to Pocket""","2018-05-03 08:14:50",,"2017-10-23 00:42:55","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410798,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Highlights - Context Menu - Dismiss""","2018-05-03 08:14:53",,"2017-10-23 00:49:45","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410811,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Search actions""","2018-05-03 08:14:48",,"2017-10-23 01:34:06","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,1,
1410813,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Search from suggestion drop-down menu""","2018-05-03 08:14:51",,"2017-10-23 01:39:57","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410882,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Top Sites - Context menu - User tiles - Open in a New Window""","2018-05-03 08:14:46",,"2017-10-23 06:07:34","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410888,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Top Sites - Context menu - User tiles - Open in a New Private Window""","2018-05-03 08:14:47",,"2017-10-23 06:30:18","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1410898,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Import Data from Chrome""","2018-05-03 08:14:48",,"2017-10-23 07:04:44","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1410899,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""Activity Stream - Private window""","2018-05-03 08:14:54",,"2017-10-23 07:04:45","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1411174,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add automated test for ""New Tab Preferences - Top Sites - Disable""","2018-05-03 08:14:51",,"2017-10-24 00:58:38","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1411577,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Unbookmarking a Pocket recommendation wrongly changes its status from Bookmarked to Visited instead of Trending","2018-10-18 17:42:31",,"2017-10-25 06:07:29","All",7,"2017-10-26 18:13:32",,,0,"Client Software","P3",,"Trunk",0,6,
1414593,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Permaorange Ccov tp5o_webext | application crashed [@ libc-2.23.so + 0x35428]","2018-07-20 07:04:49",,"2017-11-04 18:44:29","Unspecified",21,,,"[@ libc-2.23.so + 0x35428]",0,"Client Software","P3",,"unspecified",0,12,
1415493,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Search bar box shadow does not look correct on different zoom levels","2018-01-25 10:55:05",,"2017-11-08 02:16:51","Windows",1,,,,0,"Client Software","P3",,"Trunk",0,3,
1415907,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Not all Top Sites and Highlights show their correct image preview when dragged","2018-03-12 16:56:34",,"2017-11-09 08:01:31","All",4,,,,0,"Client Software","P3",,"Trunk",0,5,
1421436,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add dynamic prerendering with renderToString / blobs","2018-11-03 03:31:16",,"2017-11-28 13:49:01","All",1,,,,0,"Client Software","P3",,"Trunk",1,5,
1422867,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Wrong number of Top Sites displayed","2018-06-21 09:26:35",,"2017-12-04 08:41:20","Unspecified",4,,,,0,"Client Software","P3",,"unspecified",0,3,
1423668,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Tippy top cache is still used after changing endpoint pref","2018-11-03 03:30:15",1421306,"2017-12-06 10:34:16","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,3,
1425090,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Firefox uses too much bandwidth","2018-01-03 16:07:30",,"2017-12-13 09:47:55","Unspecified",14,,,,0,"Client Software","P3",,"57 Branch",0,5,
1425497,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Test that connected Components stay connected","2018-01-16 17:06:05",,"2017-12-15 09:38:48","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1425498,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Problematic code in ""init-store.js""","2018-01-16 17:06:09",,"2017-12-15 09:41:08","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1425499,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Bookmarks created from Reader Mode don't show up in Highlights","2018-06-25 15:11:36",,"2017-12-15 09:42:35","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,1,
1432292,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Punycode URL shows [?] as placeholder thumbnail in Top Sites","2018-03-12 11:59:35",,"2018-01-22 13:23:57","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1432297,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Should not be able to delete from history if site has been added and not clicked on yet","2018-08-23 01:00:50",,"2018-01-22 13:27:49","All",6,,,,1,"Client Software","P3",,"Trunk",0,4,
1432299,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Meatball menu cannot be accessed from the touch monitor of a PC","2018-06-21 09:26:32",,"2018-01-22 13:29:38","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1432306,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Implement restore all for blocked sites","2018-09-17 08:29:17",1417155,"2018-01-22 13:50:09","Unspecified",7,,,,0,"Client Software","P3",,"Trunk",2,8,
1432327,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Telemetry to record how long placeholders are shown for","2018-03-12 11:59:38",,"2018-01-22 14:52:43","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,3,
1432328,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Consolidate the documentation mechanism for telemetry","2018-03-12 11:59:32",,"2018-01-22 14:54:20","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1432330,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Adjust the size of screenshots to reduce processing unnecessarily large ones","2018-06-21 09:26:33",,"2018-01-22 14:56:01","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",1,2,
1433218,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Mid-release ASR template updating mechanism / process","2018-10-04 05:29:26",,"2018-01-25 11:50:58","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,2,
1433231,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add synced tabs to Highlights","2018-11-02 19:17:36",1446395,"2018-01-25 12:13:09","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",1,6,
1433232,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add videos (watched / watch later) to Highlights","2018-05-02 12:41:55",1446395,"2018-01-25 12:13:51","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1433251,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add screenshots to Highlights","2018-08-02 04:49:05",,"2018-01-25 12:25:22","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1433252,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add potentially shared links to Highlights","2018-06-21 09:46:27",1446395,"2018-01-25 12:27:36","Unspecified",1,,,,0,"Client Software","P3",1,"Trunk",0,0,
1433255,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","USA resident account is synced with a new profile created in a region that has ""Recommended by Pocket"" restricted","2018-06-21 09:26:29",,"2018-01-25 12:29:24","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1433256,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add wireframe preview of pref changes","2018-05-02 12:45:56",,"2018-01-25 12:32:12","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",1,2,
1433257,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Measure subsequent new tabs performance","2018-08-02 04:49:06",,"2018-01-25 12:32:56","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1433260,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Measure home button performance","2018-08-02 04:49:05",,"2018-01-25 12:34:18","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1433530,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Show page title as tooltip when hovering top sites","2018-03-12 11:59:47",,"2018-01-26 10:29:52","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1434680,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Negative session_duration reported in the session telemetry","2018-02-20 11:10:10",1425494,"2018-01-31 11:06:39","Unspecified",7,,,,0,"Client Software","P3",,"unspecified",0,3,
1434918,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The ""Edit"" button should be changed to an ""Add"" button for empty ""Top Sites""","2018-03-12 11:59:36",1434372,"2018-02-01 06:46:52","All",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1437212,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","null is not a valid URL. LoginManagerParent.jsm:83 when right clicking on input element of the edit top site","2018-02-12 11:41:21",,"2018-02-09 15:42:35","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1437494,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add 2 more Default Top Sites in wide view","2018-03-12 16:52:32",,"2018-02-12 04:16:31","All",5,,,,0,"Client Software","P3",,"Trunk",0,3,
1437543,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Fix screenshot request for default topsites","2018-02-15 01:09:45",,"2018-02-12 07:29:11","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,2,
1437674,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Apply content signing to Pocket feed in Activity Stream","2018-06-21 09:51:23",,"2018-02-12 13:23:57","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1438305,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Figure out Migration (manual and auto) story with activity stream","2018-05-02 12:44:36",1433324,"2018-02-14 12:32:49","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",1,6,
1438316,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Clean up more of aboutNewTabService and idl","2018-03-27 10:51:25",1433324,"2018-02-14 13:02:31","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1438748,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Migrate AS from react-intl to fluent-react","2018-10-25 08:06:23",1455649,"2018-02-15 20:55:43","Unspecified",7,,,,0,"Client Software","P3",,"unspecified",1,9,
1439978,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The title field should be focused after you click the ""Add"" button from the Top Sites section","2018-02-26 11:20:07",,"2018-02-21 08:20:14","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1440042,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Open in Private Window option should not be available if you have private browsing always enabled","2018-02-26 11:23:32",,"2018-02-21 11:50:09","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1440047,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Properly update highlights with multiple accounts or logging in/out of Pocket","2018-02-26 11:24:37",,"2018-02-21 12:03:21","Unspecified",1,,,,0,"Client Software","P3",,"57 Branch",0,1,
1441571,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Capture telemetry for Migration impressions","2018-03-05 11:13:30",,"2018-02-27 07:52:10","Unspecified",1,,,,0,"Client Software","P3",,"60 Branch",0,0,
1442202,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","There should be more distance between the section and the Top Site's/Card's context menu buttons","2018-03-05 11:20:54",,"2018-03-01 02:59:12","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1442613,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Sections are not animated when collapsed from the context menu","2018-03-05 11:25:01",,"2018-03-02 06:30:29","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1442707,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Warnings thrown in CollapsibleSection","2018-03-23 04:58:02",,"2018-03-02 10:21:27","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",0,3,
1443878,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Error reporting for IndexedDB","2018-03-12 12:05:23",,"2018-03-07 10:30:32","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1445266,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","New Tab page elements are not rendered in High Contrast mode (Windows theme)","2018-03-22 10:52:57",,"2018-03-13 07:53:10","Windows",1,,,,0,"Client Software","P3",,"Trunk",1,2,
1445352,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","no code-coverage for (at-least?) JSX files","2018-07-09 11:18:10",,"2018-03-13 10:45:11","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,4,
1445972,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Scroll clicking context menus, section titles and buttons will wrongly trigger both autoscroll and the clicked element's action","2018-03-19 11:15:43",,"2018-03-15 08:01:11","All",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1446146,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Implement Sentry client-side rate-limiting to save network bandwidth before riding trains","2018-11-02 19:06:15",,"2018-03-15 13:41:19","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1446154,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","get automatic Sentry source-map uploading for Activity-Stream","2018-11-02 19:06:27",1441973,"2018-03-15 13:49:36","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,2,
1447021,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","lower barrier to modularity w/JSX component generator script","2018-03-19 11:05:43",,"2018-03-19 08:28:19","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1447988,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","The ""Homepage and new windows"" and ""New tabs"" drop down menus do not have the same width","2018-03-27 10:35:18",,"2018-03-22 06:35:55","All",3,,,,0,"Client Software","P3",,"Trunk",0,2,
1448037,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Don't include pinned tabs in Top Sites","2018-03-27 09:39:03",,"2018-03-22 08:52:36","Unspecified",4,,,,0,"Client Software","P3",,"unspecified",1,4,
1448083,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","NTP: Tab loading indicator appears when you select ""Show Blank Page"" in the Preferences","2018-07-18 10:38:40",,"2018-03-22 10:57:36","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",0,5,
1448292,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Need a way to restore the original custom image url instead of only being able to clear it.","2018-03-27 10:14:56",,"2018-03-23 04:35:26","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1448353,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Send telemetry for latency between keystroke and autocomplete dropdown","2018-03-23 08:45:57",,"2018-03-23 08:45:57","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1448354,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Avoid content-process jank by collecting slow event handler telemetry","2018-03-23 08:46:33",,"2018-03-23 08:46:33","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1448355,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Make plans for synthetic performance tests","2018-03-23 08:47:08",,"2018-03-23 08:47:08","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1448356,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Implement rest of load_trigger_type telemetry for newtab","2018-11-02 19:07:33",1425494,"2018-03-23 08:48:24","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,4,
1448358,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Fix accessibility issues of migration, context menu, sections","2018-03-23 08:49:24",,"2018-03-23 08:49:24","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1448360,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Better handling of missing or poor quality Pocket/Highlights images","2018-03-23 08:51:34",,"2018-03-23 08:51:34","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1448361,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Switch ActivityStreamPreferences to Services.prefs","2018-03-23 08:52:25",,"2018-03-23 08:52:25","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1448363,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add telemetry for how many cards are shown in Sections (Highlights and Stories)","2018-03-23 08:52:49",,"2018-03-23 08:52:49","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,0,
1448364,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Unable to debug new tab page using React DevTools","2018-03-23 08:54:26",,"2018-03-23 08:54:04","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,4,
1448365,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Auto-format code using prettier?","2018-03-23 08:55:21",,"2018-03-23 08:55:21","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1448366,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","test-merges.js (pine script) should handle tree closings more gracefully","2018-03-23 08:55:55",,"2018-03-23 08:55:55","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1448370,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Extensions that override the Home and New tab pages should be displayed in their respective drop down menus","2018-04-27 13:10:46",,"2018-03-23 09:02:43","All",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1448908,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","High resolution images are not correctly scaled when added to a Top Site","2018-04-16 11:15:48",,"2018-03-26 08:40:46","All",2,,,,0,"Client Software","P3",,"Trunk",0,3,
1448909,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","data:image links are not considered valid URLs","2018-10-26 17:18:52",,"2018-03-26 08:40:50","All",4,,,,0,"Client Software","P3",,"Trunk",0,2,
1450865,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Sign snippet content and verify in the browser prior to loading","2018-08-22 06:37:55",,"2018-04-02 23:16:54","Unspecified",4,,,,0,"Client Software","P3",,"unspecified",0,8,
1452144,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Reinstate a Custom URL setting for New Tab","2018-11-08 06:04:56",,"2018-04-06 09:06:16","Unspecified",9,,,,1,"Client Software","P3",,"60 Branch",4,16,
1452364,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Regression: The background of the New Tab Page flickers during opening","2018-07-30 03:15:36",,"2018-04-07 03:50:57","Unspecified",9,,,,1,"Client Software","P3",,"unspecified",1,8,
1452388,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","PageThumbs spends an appreciable amount of time on the main thread","2018-05-07 11:24:53",,"2018-04-07 08:03:22","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,5,
1453448,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Capture thumbnails with safe browsing always enabled","2018-07-14 06:31:40",,"2018-04-11 12:07:45","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,3,
1454476,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Update to Search Preferences in New Tab Search Bar","2018-06-21 09:46:27",,"2018-04-16 13:00:05","Unspecified",1,,,,0,"Client Software","P3",1,"61 Branch",0,1,
1455682,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Automatically toggle highlights options depending on highlights preferences","2018-10-12 14:05:36",1432595,"2018-04-20 10:06:04","Unspecified",5,,,,2,"Client Software","P3",,"unspecified",0,5,
1455684,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Have highlight card actions respect highlights options","2018-04-23 08:26:15",1432595,"2018-04-20 10:07:36","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1456955,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Convert Object.assign to Object rest spread in Activity Stream","2018-06-21 09:26:34",1456954,"2018-04-25 11:46:40","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,0,
1457638,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Render the new tab page in fewer steps if possible","2018-04-30 11:24:02",,"2018-04-27 18:01:21","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1457846,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","inconsistent behavior of New tab blank page","2018-05-07 11:09:50",,"2018-04-30 03:44:28","Windows 10",1,,,,0,"Client Software","P3",,"61 Branch",0,2,
1457852,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","A slightly dark background is displayed momentarily when | Blank Page | is opened","2018-04-30 11:19:10",,"2018-04-30 04:05:30","Windows 10",3,,,,0,"Client Software","P3",,"61 Branch",0,1,
1459444,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Upgrade dependency from react/react-dom 16.2.0","2018-08-20 07:50:10","1436228, 1465179","2018-05-05 12:48:13","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1459445,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Upgrade dependency from redux 3.6.0 / react-redux 5.0.6","2018-08-20 07:50:07",1436228,"2018-05-05 12:49:05","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1459446,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Upgrade dependency from node-sass 4.7.2","2018-08-20 07:50:08",1436228,"2018-05-05 12:50:55","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1459447,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Upgrade dependency from sinon 4.5.0","2018-08-20 07:50:09",1436228,"2018-05-05 12:52:02","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1459450,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Green up our JS dependencies for Firefox 63","2018-08-20 07:50:08",1436228,"2018-05-05 12:56:42","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1459770,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","cleanup/land bundling AS in mc using webpack","2018-11-03 02:54:52",,"2018-05-07 16:27:05","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1459771,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","get SCSS building using PostSCSS / PreCSS","2018-11-03 02:54:59",,"2018-05-07 16:29:32","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1459772,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","pre-render locales in mc using node script","2018-05-14 11:23:31",,"2018-05-07 16:31:29","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1459773,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","break down steps to get unit-tests running locally in mc as well as automation","2018-05-14 11:20:54",,"2018-05-07 16:33:42","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1459948,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Don't include super long data URIs in Highlights","2018-05-31 07:21:44",,"2018-05-08 08:19:18","Unspecified",7,,,,0,"Client Software","P3",,"unspecified",1,5,
1460866,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Tour icon colour is too light in Dark theme in Nightly","2018-05-14 11:36:47",,"2018-05-11 06:29:59","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1462721,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Remove babel plugin for object rest spread when dependencies update","2018-08-20 07:50:06",,"2018-05-18 10:48:01","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,0,
1465179,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Get rid of life cycle methods that would be UNSAFE_","2018-06-04 11:23:09",,"2018-05-29 11:48:19","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1465522,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Add telemetry to capture the preferences for highlights","2018-06-21 09:26:29",,"2018-05-30 09:15:01","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1466888,"Firefox","Activity Streams: Newtab","nobody","NEW"," ---","Empty scrollbar on blank page(unchecked all checkbox from Gear icon)","2018-10-15 08:47:47",,"2018-06-05 09:14:52","All",6,,,,1,"Client Software","P3",,"unspecified",1,3,
