"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1409566,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark Manager Location Column URL Sort is Simply Alphabetical","2017-10-23 05:47:37",,"2017-10-17 15:31:23","Unspecified",2,,,,0,"Client Software","P5",,"56 Branch",0,1,
1411874,"Firefox","Bookmarks & History","nobody","NEW"," ---","Empty menu shown in bookmarks bar","2017-10-27 11:04:29",,"2017-10-26 01:14:00","Unspecified",6,,,,0,"Client Software","P5",,"57 Branch",0,2,
1412263,"Firefox","Bookmarks & History","nobody","NEW"," ---","Provide preference to change default folder for saving bookmarks","2018-05-01 09:07:58",1425290,"2017-10-27 04:20:50","All",12,"2017-10-27 16:02:05",,,6,"Client Software","P5",,"58 Branch",8,16,
1414617,"Firefox","Bookmarks & History","nobody","NEW"," ---","Add option for the size of labels in bookmark toolbar","2017-12-08 18:14:53",,"2017-11-05 04:13:53","Unspecified",1,,,,0,"Client Software","P5",,"57 Branch",0,1,
1416492,"Firefox","Bookmarks & History","nobody","NEW"," ---","sidebar ignores first click when window not in focus","2017-11-13 03:26:38",,"2017-11-11 09:14:59","Mac OS X",2,,,,1,"Client Software","P5",,"56 Branch",0,3,
1419383,"Firefox","Bookmarks & History","nobody","NEW"," ---","[meta] Add automated tests for Bookmarks functionality","2018-03-12 07:46:04","1419390, 1423118, 1423137, 1427701, 1427755, 1431382, 1431390, 1433900, 1433901, 1437433, 1437476, 1439832, 1439906, 1439935, 1440703, 1441789, 1442157, 1442182, 1442188, 1444912","2017-11-21 04:27:16","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,2,
1419425,"Firefox","Bookmarks & History","nobody","NEW"," ---","Provide a better history UI","2018-02-12 15:13:01",,"2017-11-21 07:07:14","Unspecified",2,,,,0,"Client Software","P5",,"57 Branch",0,4,
1420089,"Firefox","Bookmarks & History","nobody","NEW"," ---","Allow 2 rows of bookmarks in bookmark toolbar","2018-02-05 02:57:32",,"2017-11-22 23:56:29","Unspecified",15,,,,0,"Client Software","P5",,"57 Branch",1,6,
1420090,"Firefox","Bookmarks & History","nobody","NEW"," ---","Add mouse-over to show properties of bookmark/bookmark folder in bookmark toolbar","2017-12-07 17:48:00",,"2017-11-22 23:58:00","Unspecified",4,,,,0,"Client Software","P5",,"57 Branch",0,0,
1420198,"Firefox","Bookmarks & History","nobody","NEW"," ---","Add option to update bookmarks in background","2018-01-26 04:17:52",,"2017-11-23 08:09:17","All",9,"2017-11-30 08:49:57",,,0,"Client Software","P5",,"57 Branch",0,3,
1422171,"Firefox","Bookmarks & History","nobody","NEW"," ---","When dragging a link into a bookmark folder and scrolling down via the hovering over the down arrow it scrolls way too fast","2018-11-06 23:56:31",,"2017-11-30 15:42:56","All",8,,,,0,"Client Software","P5",,"57 Branch",1,6,
1422375,"Firefox","Bookmarks & History","nobody","NEW"," ---","browser.tabs.loadBookmarksInTabs: Bookmark context menu has wrong default item","2017-12-07 08:04:42",,"2017-12-01 10:40:39","Unspecified",2,,,,0,"Client Software","P5",,"57 Branch",0,3,
1422464,"Firefox","Bookmarks & History","nobody","NEW"," ---","collapse in bookmarks sidebar may cause unexpected folder expanded/collapsed","2017-12-07 17:17:41",,"2017-12-01 19:29:48","All",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1422566,"Firefox","Bookmarks & History","nobody","NEW"," ---","Add option to create new bookmark folder in library using ""Ctrl+Shift+N""","2018-01-20 06:12:53",,"2017-12-02 22:53:24","All",3,"2017-12-03 10:20:54",,,0,"Client Software","P5",,"unspecified",0,2,
1423389,"Firefox","Bookmarks & History","nobody","NEW"," ---","Favicons do not initially appear on tabs after refreshing profile","2017-12-07 17:01:55",,"2017-12-05 16:15:11","Unspecified",3,,,,0,"Client Software","P5",,"57 Branch",0,1,
1424274,"Firefox","Bookmarks & History","nobody","NEW"," ---","[Intermitent] If a bookmarked is changed into a specific website the bookmark icon is not highlighted.","2018-03-16 13:16:23",,"2017-12-08 07:31:40","All",3,,,,0,"Client Software","P5",,"Trunk",0,2,
1428859,"Firefox","Bookmarks & History","nobody","NEW"," ---","Request to hide favicons on bookmarks bar to save space","2018-11-06 14:02:16",,"2018-01-08 11:12:36","Unspecified",7,,,,3,"Client Software","P5",,"Trunk",0,6,
1431310,"Firefox","Bookmarks & History","nobody","NEW"," ---","Back button of library doesn't re-select the selected bookmark / revert scroll position","2018-02-15 07:48:16",,"2018-01-18 00:13:41","All",3,,,,1,"Client Software","P5",,"57 Branch",0,1,
1432014,"Firefox","Bookmarks & History","nobody","NEW"," ---","Star panel - Recent folders repeat themselves if bookmark star is clicked multiple times before it appears.","2018-03-12 07:32:37",,"2018-01-21 03:36:31","Unspecified",3,,,,0,"Client Software","P5",,"57 Branch",0,1,
1432604,"Firefox","Bookmarks & History","nobody","NEW"," ---","Allow the star panel to select the last used folder when bookmarking","2018-10-13 10:31:21",1412263,"2018-01-23 12:40:32","Unspecified",24,,,,3,"Client Software","P5",,"58 Branch",3,15,
1433423,"Firefox","Bookmarks & History","nobody","NEW"," ---","Library Back button takes time to go back with lots of bookmarks","2018-02-28 23:46:09",,"2018-01-26 04:25:34","All",16,,,,0,"Client Software","P5",,"58 Branch",0,2,
1433865,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark via URL drag & drop onto the Bookmarks Toolbar doesn't work in the bottom of the section","2018-01-29 02:22:30",,"2018-01-29 01:58:53","Mac OS X",1,,,,0,"Client Software","P5",,"59 Branch",0,1,
1433919,"Firefox","Bookmarks & History","nobody","NEW"," ---","The highlight line does not disappear when dragging&dropping websites into bookmarks sidebar","2018-04-13 13:26:37",,"2018-01-29 06:41:05","All",2,,,,0,"Client Software","P5",,"59 Branch",0,2,
1435298,"Firefox","Bookmarks & History","nobody","NEW"," ---","Blue border is on the [Done] button and [Remove Bookmark] button","2018-02-09 07:47:56",,"2018-02-02 08:48:58","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,2,
1439081,"Firefox","Bookmarks & History","nobody","NEW"," ---","Library provides no feedback that a batch bookmark move is in progress","2018-02-23 17:10:12",,"2018-02-16 23:56:50","All",1,,,,0,"Client Software","P5",,"59 Branch",0,2,
1439195,"Firefox","Bookmarks & History","nobody","NEW"," ---","Library does not enforce proper sequencing of cursor and delete key reactions","2018-02-23 17:09:23",,"2018-02-17 23:51:35","Unspecified",1,,,,0,"Client Software","P5",,"59 Branch",0,3,
1448520,"Firefox","Bookmarks & History","nobody","NEW"," ---","Timeout for bookmark popup too short if using mousekeys","2018-03-28 01:25:29",,"2018-03-23 19:21:25","Unspecified",1,,,,0,"Client Software","P5",,"61 Branch",0,2,
1448788,"Firefox","Bookmarks & History","nobody","NEW"," ---","On the history window, search field can be truncated","2018-03-28 01:22:13",1448810,"2018-03-26 01:43:42","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1449361,"Firefox","Bookmarks & History","nobody","NEW"," ---","Allow searching for bookmarks only within a specific folder","2018-03-28 07:56:05",,"2018-03-27 16:05:26","All",3,,,,0,"Client Software","P5",,"59 Branch",0,1,
1464322,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser/components/places/tests/browser/browser_toolbar_overflow.js | The first bookmark is visible - """" == ""visible"" - JS frame :: chrome://mochitests/content/browser/browser/components/places/tests/browser/browser_toolbar_overflow.js","2018-11-04 23:00:52",,"2018-05-24 23:57:21","Unspecified",25,,,,0,"Client Software","P5",,"unspecified",0,0,
1465334,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser/components/places/tests/browser/browser_click_bookmarks_on_toolbar.js | Found node on toolbar - null != null - JS frame :: chrome://mochitests/content/browser/browser/components/places/tests/browser/browser_click_bookmarks_on_toolbar.","2018-11-04 23:31:37",,"2018-05-30 00:35:26","Unspecified",22,,,,0,"Client Software","P5",,"unspecified",0,0,
1465777,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark context menu open from right-click on bottom of bookmark sidebar or library","2018-06-05 07:35:23",,"2018-05-31 06:16:59","All",3,,,,0,"Client Software","P5",,"Trunk",0,2,
1467049,"Firefox","Bookmarks & History","nobody","NEW"," ---","(disabled)Intermittent browser_sidebarpanels_click.js | Test timed out followed by thousands of other errors","2018-06-06 10:09:18",,"2018-06-06 01:00:59","Mac OS X",5,,,,0,"Client Software","P5",,"Trunk",0,2,
1468074,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark's tags in the Library Tags column are sorted dissonantly","2018-07-03 07:44:00",,"2018-06-10 05:18:22","Unspecified",5,,,,0,"Client Software","P5",,"60 Branch",0,2,
1470763,"Firefox","Bookmarks & History","nobody","NEW"," ---","bookmarks overflow icon placed on toolbar after resolution change","2018-07-03 07:37:27",,"2018-06-24 12:26:23","Unspecified",3,,,,0,"Client Software","P5",,"60 Branch",0,2,
1471519,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser/base/content/test/general/browser_bookmark_popup.js | Test timed out -","2018-11-04 23:16:47",,"2018-06-27 01:39:14","Unspecified",17,,,,1,"Client Software","P5",,"unspecified",0,0,
1476244,"Firefox","Bookmarks & History","nobody","NEW"," ---","Show suggestions from the history of previously entered tags when clicking on the Tags field in the bookmark star (Ctrl+D) floating window","2018-07-24 09:01:36",,"2018-07-17 03:46:22","All",1,,,,0,"Client Software","P5",,"61 Branch",0,2,
1476608,"Firefox","Bookmarks & History","nobody","NEW"," ---","Navigating away from a bookmarked about:newtab causes the bookmark page action icon to flash blue","2018-07-24 08:03:34",,"2018-07-18 06:49:49","Unspecified",5,,,,0,"Client Software","P5",,"unspecified",0,1,
1489805,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Library"" window lacks 'smooth scrolling' when you use a mouse wheel","2018-09-11 07:46:34",1389816,"2018-09-08 14:15:42","Unspecified",2,,,,0,"Client Software","P5",,"62 Branch",0,2,
1490014,"Firefox","Bookmarks & History","nobody","NEW"," ---","The bookmarks bar is not recalculated after installing an extension","2018-09-11 07:39:09",,"2018-09-10 07:22:19","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1491352,"Firefox","Bookmarks & History","nobody","NEW"," ---","Selection of text in bookmarks in New Bookmarks' Name field offset","2018-09-25 07:53:41",,"2018-09-14 08:41:31","Unspecified",5,,,,0,"Client Software","P5",,"35 Branch",0,2,
1492235,"Firefox","Bookmarks & History","nobody","NEW"," ---","New Bookmark Panel/Edit Bookmark Panel  is cut off in 1366x768 monitor when expand folder pane and tags pane","2018-10-29 17:38:39",1464580,"2018-09-18 12:20:23","Windows 10",3,,,,0,"Client Software","P5",,"62 Branch",0,1,
1493578,"Firefox","Bookmarks & History","nobody","NEW"," ---","Suddenly, The position of the scroll arrow drastically shifts when mouse down and hold on scroll down arrow of scrollbar of library right side pane","2018-10-24 08:07:25",1471546,"2018-09-23 23:19:23","Windows 10",5,,,,0,"Client Software","P5",,"62 Branch",0,2,
1494772,"Firefox","Bookmarks & History","nobody","NEW"," ---","favicon mismatch with tab icon and bookmark icon","2018-10-10 01:20:56",1494016,"2018-09-27 13:13:21","Unspecified",4,,,,0,"Client Software","P5",,"62 Branch",0,3,
1497620,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent tier 2 test-verify browser/components/places/tests/browser/browser_bookmarksProperties.js | leaked 1 window(s) until shutdown [url = chrome://browser/content/places/bookmarkProperties2.xul]","2018-10-29 00:08:30",,"2018-10-09 12:14:48","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,0,
1498093,"Firefox","Bookmarks & History","nobody","NEW"," ---","Not reusing blank tab when opening a few bookmarks at once","2018-11-03 12:40:36",1417133,"2018-10-10 20:54:00","Unspecified",5,,,,0,"Client Software","P5",,"62 Branch",16,7,
1500106,"Firefox","Bookmarks & History","nobody","NEW"," ---","Select content search field in bookmarks library after keyboard shortcut","2018-10-23 07:41:13",,"2018-10-18 06:54:57","Unspecified",2,,,,0,"Client Software","P5",,"62 Branch",1,1,
1502167,"Firefox","Bookmarks & History","nobody","NEW"," ---","It should be possible to create a bookmark that remembers the container used for it","2018-10-26 08:22:09",,"2018-10-25 13:28:37","Unspecified",1,,,,0,"Client Software","P5",,"62 Branch",1,2,
418864,"Firefox","Bookmarks & History","wagle","NEW"," ---","Star panel is not resizable","2018-08-02 01:42:48","357725, 511011, 652115","2008-02-21 11:03:15","All",203,,,,30,"Client Software","P5",,"Trunk",47,72,
1485003,"Firefox","Bookmarks & History","jkt","ASSIGNED"," ---","Middle click bookmarklets doesn't work","2018-08-28 07:46:13",,"2018-08-21 06:50:48","All",1,,,,0,"Client Software","P5",,"unspecified",0,1,
386396,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","investigate if we can push filtering down into a sql query, instead of filtering at FilterResultSet()","2018-06-01 04:14:40","384228, 424160, 702639","2007-06-29 16:32:13","All",13,"2018-05-24 15:57:11",,,0,"Client Software","P3",,"Trunk",5,13,
412736,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","in the case of a frecency tie, break it with h.typed and h.visit_count","2018-06-01 03:00:44","394038, 476298, 552023","2008-01-16 23:43:31","All",19,"2018-05-24 15:33:06",,,0,"Client Software","P3",,"Trunk",2,9,
451689,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Firefox hangs when canceling bookmarks dialog after a huge amount of repeated actions","2018-06-01 02:10:46",,"2008-08-22 02:56:34","All",11,"2018-05-24 14:52:35",,,0,"Client Software","P3",,"Trunk",1,10,
458619,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Bookmark with invalid URI cannot be deleted (Exception: NS_ERROR_MALFORMED_URI @ PTV_getCellText]","2018-06-26 05:40:26",,"2008-10-05 12:57:42","All",9,"2018-05-24 14:47:05",,,0,"Client Software","P3",,"Trunk",1,4,
657263,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","xulstore is keeping a quasi history via place: and find: urls in RDF:about attributes","2018-05-31 09:28:54",,"2011-05-15 17:28:51","Windows XP",11,"2018-05-24 11:24:56",,,0,"Client Software","P3",,"4.0 Branch",0,6,
759258,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Cleanup places command handling","2018-05-31 09:25:19",,"2012-05-29 00:58:56","All",2,"2018-05-24 09:29:35",,,0,"Client Software","P3",,"unspecified",0,2,
822203,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Simplify the code for searching places views","2018-05-31 09:19:32",,"2012-12-17 02:04:52","Mac OS X",2,"2018-05-24 08:23:16",,,0,"Client Software","P3",,"unspecified",1,1,
828028,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Use the view ""active"" property to avoid background work when custom views are in use","2018-05-31 09:21:29",,"2013-01-08 14:11:05","All",2,"2018-05-24 08:18:25",,,0,"Client Software","P3",,"unspecified",0,2,
403651,"Firefox","Bookmarks & History","felix.the.cheshire.cat","REOPENED"," ---","for pages that are images, store a scaled (16 x 16 px) and resampled version of the image as the favicon","2018-11-05 22:02:38","389273, 699843, 1453751","2007-11-13 10:57:08","All",19,"2018-05-24 15:42:23",,,0,"Client Software","P5",,"Trunk",2,11,
383625,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Minimized Bookmarks Manager window won't accept drop targets nor raise its window","2018-06-01 04:35:24",,"2007-06-07 10:43:34","Windows Vista",5,"2018-05-24 15:59:38",,,0,"Client Software","P5",,"Trunk",1,7,
390752,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","prevent the user from dropping bookmarks in the middle of a selection","2018-06-01 04:23:15",,"2007-08-02 23:05:58","Windows XP",3,"2018-05-24 15:53:24",,,0,"Client Software","P5",,"Trunk",1,2,
415216,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Bookmark tags with comma and quotes can not be matched","2018-06-01 02:55:41",,"2008-02-01 00:22:59","All",3,"2018-05-24 15:30:32",,,0,"Client Software","P5",,"Trunk",1,3,
423789,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Regression: middle clicking on a bookmark does not respect browser.tabs.loadBookmarksInBackground","2018-06-01 02:53:51",,"2008-03-18 18:58:46","Windows XP",14,"2018-05-24 15:21:01",,,4,"Client Software","P5",,"Trunk",3,9,
424076,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Search in bookmarks loses sort (should use position key)","2018-06-01 02:49:05",,"2008-03-20 03:39:51","Windows XP",13,"2018-05-24 15:20:37",,,0,"Client Software","P5",,"Trunk",5,8,
432779,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Searching in Tags should search for an existing tag and not in ""All Bookmarks""","2018-06-01 02:40:29",,"2008-05-08 00:56:51","All",4,"2018-05-24 15:11:01",,,0,"Client Software","P5",,"Trunk",4,3,
454965,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Inconsistent shortcut keys for ""new tab/new window""","2018-06-01 02:11:46",,"2008-09-12 01:06:15","All",11,"2018-05-24 14:49:54",,,1,"Client Software","P5",,"unspecified",4,7,
458698,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","when doing Bookmark All Tabs allow for tags multiediting","2018-06-01 02:01:37",411261,"2008-10-06 06:33:13","All",5,"2018-05-24 14:47:00",,,1,"Client Software","P5",,"Trunk",0,6,
466073,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","on bookmarks toolbar we often get dragleave for buttons rather than for toolbar","2018-06-01 01:40:36",,"2008-11-20 17:06:56","All",3,"2018-05-24 14:40:45",,,0,"Client Software","P5",,"Trunk",1,3,
478110,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Places tree view sometimes improperly restores multiple selection","2018-06-01 01:28:04",,"2009-02-11 15:15:46","Mac OS X",5,"2018-05-24 14:30:20",,,0,"Client Software","P5",,"Trunk",1,4,
494530,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","pressing Enter in tags autocomplete (not popup) closes bookmarks dialogs","2018-05-31 14:53:47",,"2009-05-22 17:57:18","All",4,"2018-05-24 14:16:04",,,0,"Client Software","P5",,"Trunk",8,6,
517701,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","What should views do if their root node's item is removed?","2018-05-31 09:44:00",,"2009-09-19 11:43:07","Mac OS X",3,"2018-05-24 13:56:50",,,0,"Client Software","P5",,"unspecified",0,2,
519869,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Bookmark properties dialog should show position of the bookmark","2018-05-31 09:44:33",,"2009-09-30 17:25:12","All",3,"2018-05-24 13:55:00",,,0,"Client Software","P5",,"Trunk",2,1,
604295,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","please allow one entry per visit in History Library","2018-07-31 07:39:54",,"2010-10-13 23:02:59","Linux",6,"2018-05-24 12:31:38",,,1,"Client Software","P5",,"unspecified",4,2,
765346,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Don't suggest tags that have already been used for a bookmark","2018-05-31 09:16:00",,"2012-06-15 13:06:58","All",4,"2018-05-24 09:22:29",,,0,"Client Software","P5",,"Trunk",1,2,
795827,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","moving mouse from chevron to folders on the bookmarks toolbar does not auto-open popups","2018-05-31 09:16:44",,"2012-10-01 01:13:02","Windows 7",5,"2018-05-24 08:47:55",,,1,"Client Software","P5",,"Trunk",0,2,
1025320,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Only visible items selected after press Ctrl+A on Library - Downloads","2018-05-14 06:29:17",,"2014-06-13 15:11:51","All",5,"2018-03-02 16:49:52",,,0,"Client Software","P5",,"29 Branch",0,3,
1167907,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Deleting a bookmark doesn't refresh the ""Edit This Bookmark"" item in the Bookmarks menu","2018-05-14 10:13:36",,"2015-05-23 20:30:08","All",5,"2018-05-14 13:13:50",,,0,"Client Software","P5",,"38 Branch",0,2,
1188305,"Firefox","Bookmarks & History","nobody","REOPENED"," ---","Locale mismatch in the sidebar title on startup in new language","2018-05-14 06:24:33",,"2015-07-28 04:29:49","All",13,"2015-12-27 05:05:44",,,0,"Client Software","P5",,"unspecified",0,5,
