"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
599721,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Remove ""Delete"" and ""Select All"" from context menus on Mac","2015-04-11 05:31:45",,"2010-09-26 05:52:34","Mac OS X",5,,,,0,"Client Software"," --",,"Trunk",1,4,
603390,"Firefox","Menus","nobody","UNCONFIRMED"," ---","menus no longer work when a lot tabs open","2010-10-11 11:46:32",,"2010-10-11 10:23:51","Windows 7",2,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
603595,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Back button grays out when hitting during Printing dialog","2011-01-23 21:38:19",,"2010-10-12 06:12:57","Windows XP",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
613070,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Drop shadow on panel elements is still visible even though in the inline style attribute it says no","2017-01-21 13:24:47",,"2010-11-17 16:12:59","Windows XP",3,,,,0,"Client Software"," --",,"Trunk",0,1,
614226,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Can't use the right-click on a Grooveshark tab when you have the focus on it.","2011-01-23 00:37:02",,"2010-11-23 05:47:52","Windows XP",4,,,,0,"Client Software"," --",,"Trunk",0,1,
616695,"Firefox","Menus","nobody","UNCONFIRMED"," ---","menu bar won't communicate with applet indicator appmenu","2010-12-04 07:18:07",,"2010-12-04 07:18:07","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,0,
620338,"Firefox","Menus","nobody","UNCONFIRMED"," ---","resize of bookmarks for all tabs just resizes the window's border, not the content area.","2011-08-26 06:52:18",,"2010-12-19 23:34:26","Windows 7",3,,,,0,"Client Software"," --",,"3.6 Branch",2,2,
624256,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Right-click menus do not display text","2011-01-09 11:54:34",,"2011-01-09 08:41:01","Windows 7",2,,,,0,"Client Software"," --",,"3.6 Branch",0,1,
631229,"Firefox","Menus","nobody","UNCONFIRMED"," ---","I sugest creat a botom ""favorites"" when in F11 mode and the ""menu bar"" is hiden.","2011-02-05 07:44:39",,"2011-02-03 07:04:25","Windows 7",1,,,,0,"Client Software"," --",,"3.6 Branch",0,0,
631890,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Tools Menu Items Not Sorted In Alphabetical Order","2011-02-07 01:32:15",,"2011-02-06 05:02:09","Mac OS X",3,,,,0,"Client Software"," --",,"Trunk",0,3,
634165,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Split menus in the firefox menu should display sub-menu on a slightly delayed hover","2012-10-15 12:39:03",,"2011-02-14 19:44:34","Windows 7",3,,,,0,"Client Software"," --",,"Trunk",0,2,
636678,"Firefox","Menus","nobody","UNCONFIRMED"," ---","delete history is not working","2013-08-25 08:16:47",,"2011-02-25 01:56:30","Windows 7",3,,,,0,"Client Software"," --",,"unspecified",0,3,
638158,"Firefox","Menus","nobody","UNCONFIRMED"," ---","popup menus not destructed when showed out of the firefox window","2011-03-03 07:30:56",,"2011-03-02 11:10:38","Windows 7",6,,,,0,"Client Software"," --",,"unspecified",0,2,
640378,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Menu bar buttons are remaining dark","2011-03-16 16:05:33",,"2011-03-09 15:26:40","Windows 7",4,,,,0,"Client Software"," --",,"Trunk",0,2,
644739,"Firefox","Menus","nobody","UNCONFIRMED"," ---","""Get Add-ons"" section hangs browser while certain extensions are enabled","2012-11-23 08:14:22",,"2011-03-24 13:13:37","All",5,,,,0,"Client Software"," --",,"Trunk",0,1,
645251,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Addons menu should be a split menu","2012-11-23 08:14:18",,"2011-03-25 18:47:32","All",5,,,,0,"Client Software"," --",,"Trunk",0,3,
645661,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Text Only Zoom option lacks a keyboard shotcut.","2011-03-28 10:11:43",,"2011-03-28 05:10:31","Windows 7",6,,,,0,"Client Software"," --",,"4.0 Branch",0,6,
649481,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Firefox button menu does not close when moving focus to a full in-content plugin","2011-04-15 10:25:32",,"2011-04-12 13:45:44","Windows 7",5,,,,0,"Client Software"," --",,"4.0 Branch",1,3,
650712,"Firefox","Menus","nobody","UNCONFIRMED"," ---","context menu does not reflect selection","2011-06-01 22:36:18",,"2011-04-17 19:39:51","Windows 7",8,,,,0,"Client Software"," --",,"4.0 Branch",1,4,
654654,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Drop down boxes disappears on display #2","2011-05-04 08:11:43",,"2011-05-03 23:56:44","Windows 7",2,,,,0,"Client Software"," --",,"4.0 Branch",0,1,
655189,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Stop Loading This Page Button Dissappears","2011-05-10 18:53:02",,"2011-05-05 18:32:59","Windows 7",3,,,,0,"Client Software"," --",,"4.0 Branch",0,1,
655447,"Firefox","Menus","nobody","UNCONFIRMED"," ---","sub-menus (bookmarks, etc) stutter when using dual screens.","2011-05-10 02:31:10",,"2011-05-06 21:46:27","Windows 7",2,,,,0,"Client Software"," --",,"4.0 Branch",0,1,
656849,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Provide ""restart with clean profile"" beside ""restart in safe mode""","2014-07-17 10:07:36",,"2011-05-12 23:07:15","All",7,,,,0,"Client Software"," --",,"Trunk",1,9,
662025,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Add a profile-switching menu","2011-06-04 08:54:04",,"2011-06-04 01:46:27","All",7,,,,0,"Client Software"," --",,"unspecified",3,2,
664675,"Firefox","Menus","nobody","UNCONFIRMED"," ---","please enable File->Close","2011-07-25 13:35:55",,"2011-06-16 01:40:12","Linux",11,,,,0,"Client Software"," --",,"unspecified",0,3,
675453,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Close window option, though missing from file menu, is seen by extensions as not missing","2011-09-13 04:31:27",,"2011-07-30 11:55:10","Linux",6,,,,0,"Client Software"," --",,"5 Branch",0,4,
681370,"Firefox","Menus","nobody","UNCONFIRMED"," ---","right click on selected navbar text open in new tab","2014-01-20 06:20:34",,"2011-08-23 09:57:13","Windows 7",1,,,,0,"Client Software"," --",,"9 Branch",0,1,
682161,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Menu list displayed as black rectangle","2011-10-13 08:03:48",,"2011-08-25 17:12:43","Windows XP",7,,,,0,"Client Software"," --",,"6 Branch",0,1,
682509,"Firefox","Menus","nobody","UNCONFIRMED"," ---","RFE: Add Page's Title when using ""Firefox Button"" (no Menu)","2012-05-22 20:26:29",,"2011-08-26 22:01:24","Windows XP",4,,,,0,"Client Software"," --",,"9 Branch",1,0,
688937,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Application Cache (manifest) notice sounds malicious","2012-09-02 15:27:49",,"2011-09-23 21:29:42","Windows 7",5,,,,0,"Client Software"," --",,"6 Branch",2,3,
